date,v
1997-04-14 00:00:00+00:00,17692.47
1997-04-15 00:00:00+00:00,17933.59
1997-04-16 00:00:00+00:00,18031.2
1997-04-17 00:00:00+00:00,18093.41
1997-04-18 00:00:00+00:00,18352.14
1997-04-21 00:00:00+00:00,18551.66
1997-04-22 00:00:00+00:00,18544.45
1997-04-23 00:00:00+00:00,18735.47
1997-04-24 00:00:00+00:00,18698.07
1997-04-25 00:00:00+00:00,18612.86
1997-04-28 00:00:00+00:00,18670.37
1997-04-30 00:00:00+00:00,19151.12
1997-05-01 00:00:00+00:00,19275.33
1997-05-02 00:00:00+00:00,19514.75
1997-05-06 00:00:00+00:00,20180.92
1997-05-07 00:00:00+00:00,20048.9
1997-05-08 00:00:00+00:00,20061.81
1997-05-09 00:00:00+00:00,19802.78
1997-05-12 00:00:00+00:00,20143.51
1997-05-13 00:00:00+00:00,20129.11
1997-05-14 00:00:00+00:00,20209.72
1997-05-15 00:00:00+00:00,20056.31
1997-05-16 00:00:00+00:00,20324.73
1997-05-19 00:00:00+00:00,20489.75
1997-05-20 00:00:00+00:00,20332.83
1997-05-21 00:00:00+00:00,19841.98
1997-05-22 00:00:00+00:00,19877.39
1997-05-23 00:00:00+00:00,20009.0
1997-05-26 00:00:00+00:00,20043.5
1997-05-27 00:00:00+00:00,19889.89
1997-05-28 00:00:00+00:00,20351.34
1997-05-29 00:00:00+00:00,20312.23
1997-05-30 00:00:00+00:00,20068.81
1997-06-02 00:00:00+00:00,20451.85
1997-06-03 00:00:00+00:00,20563.16
1997-06-04 00:00:00+00:00,20611.56
1997-06-05 00:00:00+00:00,20488.15
1997-06-06 00:00:00+00:00,20485.75
1997-06-09 00:00:00+00:00,20223.82
1997-06-10 00:00:00+00:00,20532.55
1997-06-11 00:00:00+00:00,20289.93
1997-06-12 00:00:00+00:00,20564.46
1997-06-13 00:00:00+00:00,20528.35
1997-06-16 00:00:00+00:00,20681.07
1997-06-17 00:00:00+00:00,20593.66
1997-06-18 00:00:00+00:00,20497.85
1997-06-19 00:00:00+00:00,20507.85
1997-06-20 00:00:00+00:00,20385.54
1997-06-23 00:00:00+00:00,20436.14
1997-06-24 00:00:00+00:00,20341.93
1997-06-25 00:00:00+00:00,20679.27
1997-06-26 00:00:00+00:00,20624.76
1997-06-27 00:00:00+00:00,20523.75
1997-06-30 00:00:00+00:00,20604.96
1997-07-01 00:00:00+00:00,20175.52
1997-07-02 00:00:00+00:00,20196.42
1997-07-03 00:00:00+00:00,20121.41
1997-07-04 00:00:00+00:00,19968.0
1997-07-07 00:00:00+00:00,19705.17
1997-07-08 00:00:00+00:00,19853.89
1997-07-09 00:00:00+00:00,19697.17
1997-07-10 00:00:00+00:00,19754.78
1997-07-11 00:00:00+00:00,19875.49
1997-07-14 00:00:00+00:00,20228.72
1997-07-15 00:00:00+00:00,20069.41
1997-07-16 00:00:00+00:00,20358.74
1997-07-17 00:00:00+00:00,20519.25
1997-07-18 00:00:00+00:00,20249.32
1997-07-22 00:00:00+00:00,20157.02
1997-07-23 00:00:00+00:00,20130.51
1997-07-24 00:00:00+00:00,20286.23
1997-07-25 00:00:00+00:00,20389.54
1997-07-28 00:00:00+00:00,20575.26
1997-07-29 00:00:00+00:00,20402.74
1997-07-30 00:00:00+00:00,20212.82
1997-07-31 00:00:00+00:00,20331.43
1997-08-01 00:00:00+00:00,19804.38
1997-08-04 00:00:00+00:00,19668.07
1997-08-05 00:00:00+00:00,19514.45
1997-08-06 00:00:00+00:00,19702.07
1997-08-07 00:00:00+00:00,19475.85
1997-08-08 00:00:00+00:00,19604.46
1997-08-11 00:00:00+00:00,18824.18
1997-08-12 00:00:00+00:00,19099.11
1997-08-13 00:00:00+00:00,19008.6
1997-08-14 00:00:00+00:00,19222.62
1997-08-15 00:00:00+00:00,19326.03
1997-08-18 00:00:00+00:00,19041.1
1997-08-19 00:00:00+00:00,18961.0
1997-08-20 00:00:00+00:00,19252.23
1997-08-21 00:00:00+00:00,19157.12
1997-08-22 00:00:00+00:00,18650.17
1997-08-25 00:00:00+00:00,18656.17
1997-08-26 00:00:00+00:00,18814.98
1997-08-27 00:00:00+00:00,18441.94
1997-08-28 00:00:00+00:00,18451.45
1997-08-29 00:00:00+00:00,18229.42
1997-09-01 00:00:00+00:00,17974.3
1997-09-02 00:00:00+00:00,18232.52
1997-09-03 00:00:00+00:00,18735.17
1997-09-04 00:00:00+00:00,18615.06
1997-09-05 00:00:00+00:00,18650.17
1997-09-08 00:00:00+00:00,18633.86
1997-09-09 00:00:00+00:00,18695.97
1997-09-10 00:00:00+00:00,18704.77
1997-09-11 00:00:00+00:00,18282.23
1997-09-12 00:00:00+00:00,17965.8
1997-09-16 00:00:00+00:00,17974.5
1997-09-17 00:00:00+00:00,17683.27
1997-09-18 00:00:00+00:00,17930.09
1997-09-19 00:00:00+00:00,18058.21
1997-09-22 00:00:00+00:00,18201.32
1997-09-24 00:00:00+00:00,18420.08
1997-09-25 00:00:00+00:00,18341.96
1997-09-26 00:00:00+00:00,17994.71
1997-09-29 00:00:00+00:00,17987.21
1997-09-30 00:00:00+00:00,17887.71
1997-10-01 00:00:00+00:00,17842.16
1997-10-02 00:00:00+00:00,17455.04
1997-10-03 00:00:00+00:00,17647.45
1997-10-06 00:00:00+00:00,17824.78
1997-10-07 00:00:00+00:00,17511.19
1997-10-08 00:00:00+00:00,17619.18
1997-10-09 00:00:00+00:00,17376.92
1997-10-13 00:00:00+00:00,17204.7
1997-10-14 00:00:00+00:00,17306.39
1997-10-15 00:00:00+00:00,17331.37
1997-10-16 00:00:00+00:00,17707.49
1997-10-17 00:00:00+00:00,17478.42
1997-10-20 00:00:00+00:00,17294.51
1997-10-21 00:00:00+00:00,17210.09
1997-10-22 00:00:00+00:00,17687.61
1997-10-23 00:00:00+00:00,17151.55
1997-10-24 00:00:00+00:00,17363.74
1997-10-27 00:00:00+00:00,17038.36
1997-10-28 00:00:00+00:00,16312.69
1997-10-29 00:00:00+00:00,16857.04
1997-10-30 00:00:00+00:00,16364.94
1997-10-31 00:00:00+00:00,16458.94
1997-11-04 00:00:00+00:00,16500.1
1997-11-05 00:00:00+00:00,16448.05
1997-11-06 00:00:00+00:00,16533.87
1997-11-07 00:00:00+00:00,15836.36
1997-11-10 00:00:00+00:00,15697.2
1997-11-11 00:00:00+00:00,15867.23
1997-11-12 00:00:00+00:00,15434.17
1997-11-13 00:00:00+00:00,15427.27
1997-11-14 00:00:00+00:00,15082.52
1997-11-17 00:00:00+00:00,16283.32
1997-11-18 00:00:00+00:00,16726.57
1997-11-19 00:00:00+00:00,15842.46
1997-11-20 00:00:00+00:00,16308.49
1997-11-21 00:00:00+00:00,16721.58
1997-11-25 00:00:00+00:00,15867.53
1997-11-26 00:00:00+00:00,16045.55
1997-11-27 00:00:00+00:00,16603.2
1997-11-28 00:00:00+00:00,16636.26
1997-12-01 00:00:00+00:00,17007.59
1997-12-02 00:00:00+00:00,16910.29
1997-12-03 00:00:00+00:00,16585.51
1997-12-04 00:00:00+00:00,16306.79
1997-12-05 00:00:00+00:00,16424.48
1997-12-08 00:00:00+00:00,16131.57
1997-12-09 00:00:00+00:00,16686.51
1997-12-10 00:00:00+00:00,16478.12
1997-12-11 00:00:00+00:00,16050.15
1997-12-12 00:00:00+00:00,15904.3
1997-12-15 00:00:00+00:00,15909.39
1997-12-16 00:00:00+00:00,15985.21
1997-12-17 00:00:00+00:00,16541.06
1997-12-18 00:00:00+00:00,16161.64
1997-12-19 00:00:00+00:00,15314.89
1997-12-22 00:00:00+00:00,14799.4
1997-12-24 00:00:00+00:00,14924.98
1997-12-25 00:00:00+00:00,15300.1
1997-12-26 00:00:00+00:00,14802.6
1997-12-29 00:00:00+00:00,14775.22
1997-12-30 00:00:00+00:00,15258.74
1998-01-05 00:00:00+00:00,14956.84
1998-01-06 00:00:00+00:00,14896.4
1998-01-07 00:00:00+00:00,15028.17
1998-01-08 00:00:00+00:00,15019.18
1998-01-09 00:00:00+00:00,14995.1
1998-01-12 00:00:00+00:00,14664.44
1998-01-13 00:00:00+00:00,14755.94
1998-01-14 00:00:00+00:00,15121.98
1998-01-16 00:00:00+00:00,16046.45
1998-01-19 00:00:00+00:00,16262.04
1998-01-20 00:00:00+00:00,16366.53
1998-01-21 00:00:00+00:00,16684.42
1998-01-22 00:00:00+00:00,16405.69
1998-01-23 00:00:00+00:00,16789.11
1998-01-26 00:00:00+00:00,17073.33
1998-01-27 00:00:00+00:00,16981.62
1998-01-28 00:00:00+00:00,16973.83
1998-01-29 00:00:00+00:00,17014.59
1998-01-30 00:00:00+00:00,16628.47
1998-02-02 00:00:00+00:00,16776.82
1998-02-03 00:00:00+00:00,17022.98
1998-02-04 00:00:00+00:00,16882.62
1998-02-05 00:00:00+00:00,17003.3
1998-02-06 00:00:00+00:00,17040.06
1998-02-09 00:00:00+00:00,17205.0
1998-02-10 00:00:00+00:00,17205.09
1998-02-12 00:00:00+00:00,17174.93
1998-02-13 00:00:00+00:00,16791.01
1998-02-16 00:00:00+00:00,16775.52
1998-02-17 00:00:00+00:00,16790.71
1998-02-18 00:00:00+00:00,16613.89
1998-02-19 00:00:00+00:00,16616.48
1998-02-20 00:00:00+00:00,16756.24
1998-02-23 00:00:00+00:00,16609.49
1998-02-24 00:00:00+00:00,16198.0
1998-02-25 00:00:00+00:00,16360.64
1998-02-26 00:00:00+00:00,16501.7
1998-02-27 00:00:00+00:00,16831.67
1998-03-02 00:00:00+00:00,17264.34
1998-03-03 00:00:00+00:00,17168.33
1998-03-04 00:00:00+00:00,17095.6
1998-03-05 00:00:00+00:00,16848.55
1998-03-06 00:00:00+00:00,17131.97
1998-03-09 00:00:00+00:00,16972.53
1998-03-10 00:00:00+00:00,16982.82
1998-03-11 00:00:00+00:00,16756.14
1998-03-12 00:00:00+00:00,16575.22
1998-03-13 00:00:00+00:00,17060.14
1998-03-16 00:00:00+00:00,16861.14
1998-03-17 00:00:00+00:00,16997.2
1998-03-18 00:00:00+00:00,16619.68
1998-03-19 00:00:00+00:00,16679.02
1998-03-20 00:00:00+00:00,16830.47
1998-03-23 00:00:00+00:00,16868.83
1998-03-24 00:00:00+00:00,16606.39
1998-03-25 00:00:00+00:00,16658.34
1998-03-26 00:00:00+00:00,16980.62
1998-03-27 00:00:00+00:00,16739.26
1998-03-30 00:00:00+00:00,16263.04
1998-03-31 00:00:00+00:00,16527.17
1998-04-01 00:00:00+00:00,16241.66
1998-04-02 00:00:00+00:00,15702.9
1998-04-03 00:00:00+00:00,15517.78
1998-04-06 00:00:00+00:00,15705.99
1998-04-07 00:00:00+00:00,15978.72
1998-04-08 00:00:00+00:00,16376.62
1998-04-09 00:00:00+00:00,16536.66
1998-04-10 00:00:00+00:00,16481.12
1998-04-13 00:00:00+00:00,16317.58
1998-04-14 00:00:00+00:00,16277.32
1998-04-15 00:00:00+00:00,16299.3
1998-04-16 00:00:00+00:00,15883.77
1998-04-17 00:00:00+00:00,15703.8
1998-04-20 00:00:00+00:00,15697.1
1998-04-21 00:00:00+00:00,15825.67
1998-04-22 00:00:00+00:00,15761.54
1998-04-23 00:00:00+00:00,15761.69
1998-04-24 00:00:00+00:00,16011.24
1998-04-27 00:00:00+00:00,15649.95
1998-04-28 00:00:00+00:00,15395.43
1998-04-30 00:00:00+00:00,15641.26
1998-05-01 00:00:00+00:00,15601.1
1998-05-06 00:00:00+00:00,15243.84
1998-05-07 00:00:00+00:00,15143.03
1998-05-08 00:00:00+00:00,15149.0
1998-05-11 00:00:00+00:00,15381.9
1998-05-12 00:00:00+00:00,15322.48
1998-05-13 00:00:00+00:00,15343.81
1998-05-14 00:00:00+00:00,15307.69
1998-05-15 00:00:00+00:00,15242.86
1998-05-18 00:00:00+00:00,15384.47
1998-05-19 00:00:00+00:00,15551.65
1998-05-20 00:00:00+00:00,15652.95
1998-05-21 00:00:00+00:00,15845.25
1998-05-22 00:00:00+00:00,15801.65
1998-05-25 00:00:00+00:00,15783.12
1998-05-26 00:00:00+00:00,15884.82
1998-05-27 00:00:00+00:00,15664.29
1998-05-28 00:00:00+00:00,15796.55
1998-05-29 00:00:00+00:00,15670.78
1998-06-01 00:00:00+00:00,15321.03
1998-06-02 00:00:00+00:00,15554.45
1998-06-03 00:00:00+00:00,15347.0
1998-06-04 00:00:00+00:00,15426.47
1998-06-05 00:00:00+00:00,15323.43
1998-06-08 00:00:00+00:00,15294.71
1998-06-09 00:00:00+00:00,15530.17
1998-06-10 00:00:00+00:00,15339.26
1998-06-11 00:00:00+00:00,15014.04
1998-06-12 00:00:00+00:00,15022.33
1998-06-15 00:00:00+00:00,14825.17
1998-06-16 00:00:00+00:00,14720.38
1998-06-17 00:00:00+00:00,14715.38
1998-06-18 00:00:00+00:00,15361.54
1998-06-19 00:00:00+00:00,15267.98
1998-06-22 00:00:00+00:00,15309.09
1998-06-23 00:00:00+00:00,15054.6
1998-06-24 00:00:00+00:00,15123.18
1998-06-25 00:00:00+00:00,15132.22
1998-06-26 00:00:00+00:00,15210.04
1998-06-29 00:00:00+00:00,15365.73
1998-06-30 00:00:00+00:00,15830.27
1998-07-01 00:00:00+00:00,16362.89
1998-07-02 00:00:00+00:00,16471.58
1998-07-03 00:00:00+00:00,16511.24
1998-07-06 00:00:00+00:00,16350.45
1998-07-07 00:00:00+00:00,16416.28
1998-07-08 00:00:00+00:00,16530.97
1998-07-09 00:00:00+00:00,16446.95
1998-07-10 00:00:00+00:00,16090.06
1998-07-13 00:00:00+00:00,16360.39
1998-07-14 00:00:00+00:00,16488.91
1998-07-15 00:00:00+00:00,16614.14
1998-07-16 00:00:00+00:00,16731.92
1998-07-17 00:00:00+00:00,16570.78
1998-07-21 00:00:00+00:00,16556.69
1998-07-22 00:00:00+00:00,16293.06
1998-07-23 00:00:00+00:00,16188.01
1998-07-24 00:00:00+00:00,16361.89
1998-07-27 00:00:00+00:00,15944.36
1998-07-28 00:00:00+00:00,16114.54
1998-07-29 00:00:00+00:00,16158.09
1998-07-30 00:00:00+00:00,16201.6
1998-07-31 00:00:00+00:00,16378.97
1998-08-03 00:00:00+00:00,16165.08
1998-08-04 00:00:00+00:00,16023.58
1998-08-05 00:00:00+00:00,15992.16
1998-08-06 00:00:00+00:00,15876.22
1998-08-07 00:00:00+00:00,15829.17
1998-08-10 00:00:00+00:00,15626.42
1998-08-11 00:00:00+00:00,15406.99
1998-08-12 00:00:00+00:00,15378.97
1998-08-13 00:00:00+00:00,15382.02
1998-08-14 00:00:00+00:00,15123.93
1998-08-17 00:00:00+00:00,14794.66
1998-08-18 00:00:00+00:00,15063.79
1998-08-19 00:00:00+00:00,15406.34
1998-08-20 00:00:00+00:00,15391.41
1998-08-21 00:00:00+00:00,15298.2
1998-08-24 00:00:00+00:00,14988.36
1998-08-25 00:00:00+00:00,15072.93
1998-08-26 00:00:00+00:00,14866.03
1998-08-27 00:00:00+00:00,14413.79
1998-08-28 00:00:00+00:00,13915.63
1998-08-31 00:00:00+00:00,14107.89
1998-09-01 00:00:00+00:00,14369.63
1998-09-02 00:00:00+00:00,14376.62
1998-09-03 00:00:00+00:00,14261.24
1998-09-04 00:00:00+00:00,14042.91
1998-09-07 00:00:00+00:00,14790.06
1998-09-08 00:00:00+00:00,14913.49
1998-09-09 00:00:00+00:00,14755.54
1998-09-10 00:00:00+00:00,14666.03
1998-09-11 00:00:00+00:00,13916.98
1998-09-14 00:00:00+00:00,14227.37
1998-09-16 00:00:00+00:00,14197.7
1998-09-17 00:00:00+00:00,13859.14
1998-09-18 00:00:00+00:00,13983.12
1998-09-21 00:00:00+00:00,13597.3
1998-09-22 00:00:00+00:00,13789.81
1998-09-24 00:00:00+00:00,14205.78
1998-09-25 00:00:00+00:00,13723.84
1998-09-28 00:00:00+00:00,13909.37
1998-09-29 00:00:00+00:00,13821.43
1998-09-30 00:00:00+00:00,13406.39
1998-10-01 00:00:00+00:00,13197.12
1998-10-02 00:00:00+00:00,13223.69
1998-10-05 00:00:00+00:00,12948.12
1998-10-06 00:00:00+00:00,13021.64
1998-10-07 00:00:00+00:00,13825.61
1998-10-08 00:00:00+00:00,13026.06
1998-10-09 00:00:00+00:00,12879.97
1998-10-12 00:00:00+00:00,13555.01
1998-10-13 00:00:00+00:00,13242.79
1998-10-14 00:00:00+00:00,13070.73
1998-10-15 00:00:00+00:00,12995.37
1998-10-16 00:00:00+00:00,13280.54
1998-10-19 00:00:00+00:00,13567.2
1998-10-20 00:00:00+00:00,13808.05
1998-10-21 00:00:00+00:00,14216.33
1998-10-22 00:00:00+00:00,14295.56
1998-10-23 00:00:00+00:00,14144.7
1998-10-26 00:00:00+00:00,13843.46
1998-10-27 00:00:00+00:00,13820.68
1998-10-28 00:00:00+00:00,13516.07
1998-10-29 00:00:00+00:00,13668.72
1998-10-30 00:00:00+00:00,13564.51
1998-11-02 00:00:00+00:00,13952.75
1998-11-04 00:00:00+00:00,14527.81
1998-11-05 00:00:00+00:00,14341.37
1998-11-06 00:00:00+00:00,14121.97
1998-11-09 00:00:00+00:00,14194.54
1998-11-10 00:00:00+00:00,14108.09
1998-11-11 00:00:00+00:00,14428.02
1998-11-12 00:00:00+00:00,14075.06
1998-11-13 00:00:00+00:00,14268.21
1998-11-16 00:00:00+00:00,14428.27
1998-11-17 00:00:00+00:00,14413.0
1998-11-18 00:00:00+00:00,14599.23
1998-11-19 00:00:00+00:00,14354.46
1998-11-20 00:00:00+00:00,14779.94
1998-11-24 00:00:00+00:00,15164.64
1998-11-25 00:00:00+00:00,15073.47
1998-11-26 00:00:00+00:00,15207.77
1998-11-27 00:00:00+00:00,15069.39
1998-11-30 00:00:00+00:00,14883.7
1998-12-01 00:00:00+00:00,14835.41
1998-12-02 00:00:00+00:00,14986.62
1998-12-03 00:00:00+00:00,14697.08
1998-12-04 00:00:00+00:00,14639.97
1998-12-07 00:00:00+00:00,14723.49
1998-12-08 00:00:00+00:00,14808.2
1998-12-09 00:00:00+00:00,14931.9
1998-12-10 00:00:00+00:00,14807.8
1998-12-11 00:00:00+00:00,14405.64
1998-12-14 00:00:00+00:00,14111.62
1998-12-15 00:00:00+00:00,14011.19
1998-12-16 00:00:00+00:00,14096.3
1998-12-17 00:00:00+00:00,14126.99
1998-12-18 00:00:00+00:00,14194.29
1998-12-21 00:00:00+00:00,14152.95
1998-12-22 00:00:00+00:00,13779.45
1998-12-24 00:00:00+00:00,13706.73
1998-12-25 00:00:00+00:00,13797.95
1998-12-28 00:00:00+00:00,13709.06
1998-12-29 00:00:00+00:00,13846.9
1998-12-30 00:00:00+00:00,13842.17
1999-01-04 00:00:00+00:00,13415.89
1999-01-05 00:00:00+00:00,13232.74
1999-01-06 00:00:00+00:00,13468.46
1999-01-07 00:00:00+00:00,13536.56
1999-01-08 00:00:00+00:00,13391.81
1999-01-11 00:00:00+00:00,13368.48
1999-01-12 00:00:00+00:00,13360.97
1999-01-13 00:00:00+00:00,13403.6
1999-01-14 00:00:00+00:00,13738.86
1999-01-18 00:00:00+00:00,13805.06
1999-01-19 00:00:00+00:00,13770.44
1999-01-20 00:00:00+00:00,14028.05
1999-01-21 00:00:00+00:00,14245.42
1999-01-22 00:00:00+00:00,14154.4
1999-01-25 00:00:00+00:00,14208.81
1999-01-26 00:00:00+00:00,14382.01
1999-01-27 00:00:00+00:00,14450.06
1999-01-28 00:00:00+00:00,14342.32
1999-01-29 00:00:00+00:00,14499.25
1999-02-01 00:00:00+00:00,14465.18
1999-02-02 00:00:00+00:00,14349.83
1999-02-03 00:00:00+00:00,14161.31
1999-02-04 00:00:00+00:00,14086.85
1999-02-05 00:00:00+00:00,13898.08
1999-02-08 00:00:00+00:00,13992.49
1999-02-09 00:00:00+00:00,13902.66
1999-02-10 00:00:00+00:00,13952.4
1999-02-12 00:00:00+00:00,13973.69
1999-02-15 00:00:00+00:00,14054.72
1999-02-16 00:00:00+00:00,14232.64
1999-02-17 00:00:00+00:00,14158.67
1999-02-18 00:00:00+00:00,14146.79
1999-02-19 00:00:00+00:00,14098.04
1999-02-22 00:00:00+00:00,14256.67
1999-02-23 00:00:00+00:00,14500.65
1999-02-24 00:00:00+00:00,14355.45
1999-02-25 00:00:00+00:00,14470.45
1999-02-26 00:00:00+00:00,14367.54
1999-03-01 00:00:00+00:00,14221.75
1999-03-02 00:00:00+00:00,13921.06
1999-03-03 00:00:00+00:00,14170.36
1999-03-04 00:00:00+00:00,14183.45
1999-03-05 00:00:00+00:00,14894.0
1999-03-08 00:00:00+00:00,14779.05
1999-03-09 00:00:00+00:00,15096.7
1999-03-10 00:00:00+00:00,15480.0
1999-03-11 00:00:00+00:00,15502.14
1999-03-12 00:00:00+00:00,15488.86
1999-03-15 00:00:00+00:00,15779.6
1999-03-16 00:00:00+00:00,16072.82
1999-03-17 00:00:00+00:00,16268.11
1999-03-18 00:00:00+00:00,15717.92
1999-03-19 00:00:00+00:00,16378.78
1999-03-23 00:00:00+00:00,16019.1
1999-03-24 00:00:00+00:00,15515.47
