date,v
2019-04-11 00:00:00+00:00,1140.73
2019-04-12 00:00:00+00:00,1133.0
2019-04-15 00:00:00+00:00,1133.6
2019-04-16 00:00:00+00:00,1136.13
2019-04-17 00:00:00+00:00,1131.7
2019-04-18 00:00:00+00:00,1136.2
2019-04-19 00:00:00+00:00,1135.4
2019-04-22 00:00:00+00:00,1140.52
2019-04-23 00:00:00+00:00,1143.22
2019-04-24 00:00:00+00:00,1155.65
2019-04-25 00:00:00+00:00,1160.15
2019-04-26 00:00:00+00:00,1158.1
2019-04-29 00:00:00+00:00,1160.0
2019-04-30 00:00:00+00:00,1165.1
2019-05-01 00:00:00+00:00,1161.61
2019-05-02 00:00:00+00:00,1166.62
2019-05-03 00:00:00+00:00,1165.95
2019-05-06 00:00:00+00:00,1169.2
2019-05-07 00:00:00+00:00,1172.5
2019-05-08 00:00:00+00:00,1170.2
2019-05-09 00:00:00+00:00,1183.1
2019-05-10 00:00:00+00:00,1176.62
2019-05-13 00:00:00+00:00,1186.94
2019-05-14 00:00:00+00:00,1186.94
2019-05-15 00:00:00+00:00,1188.74
2019-05-16 00:00:00+00:00,1190.52
2019-05-17 00:00:00+00:00,1195.07
2019-05-20 00:00:00+00:00,1193.81
2019-05-21 00:00:00+00:00,1194.31
2019-05-22 00:00:00+00:00,1194.36
2019-05-23 00:00:00+00:00,1189.31
2019-05-24 00:00:00+00:00,1186.2
2019-05-28 00:00:00+00:00,1186.66
2019-05-29 00:00:00+00:00,1186.66
2019-05-30 00:00:00+00:00,1189.14
2019-05-31 00:00:00+00:00,1190.5
2019-06-03 00:00:00+00:00,1180.97
2019-06-04 00:00:00+00:00,1180.58
2019-06-05 00:00:00+00:00,1178.24
2019-06-06 00:00:00+00:00,1179.51
2019-06-07 00:00:00+00:00,1181.27
2019-06-10 00:00:00+00:00,1185.01
2019-06-11 00:00:00+00:00,1178.88
2019-06-12 00:00:00+00:00,1182.82
2019-06-13 00:00:00+00:00,1183.23
2019-06-14 00:00:00+00:00,1184.7
2019-06-17 00:00:00+00:00,1186.53
2019-06-18 00:00:00+00:00,1185.37
2019-06-19 00:00:00+00:00,1185.37
2019-06-20 00:00:00+00:00,1159.05
2019-06-21 00:00:00+00:00,1163.25
2019-06-24 00:00:00+00:00,1156.14
2019-06-25 00:00:00+00:00,1155.97
2019-06-26 00:00:00+00:00,1156.36
2019-06-27 00:00:00+00:00,1157.86
2019-06-28 00:00:00+00:00,1154.58
2019-07-01 00:00:00+00:00,1158.5
2019-07-02 00:00:00+00:00,1166.31
2019-07-03 00:00:00+00:00,1171.14
2019-07-05 00:00:00+00:00,1170.26
2019-07-08 00:00:00+00:00,1181.31
2019-07-09 00:00:00+00:00,1180.2
2019-07-10 00:00:00+00:00,1181.58
2019-07-11 00:00:00+00:00,1173.35
2019-07-12 00:00:00+00:00,1178.71
2019-07-15 00:00:00+00:00,1179.04
2019-07-16 00:00:00+00:00,1177.31
2019-07-17 00:00:00+00:00,1181.09
2019-07-18 00:00:00+00:00,1178.29
2019-07-19 00:00:00+00:00,1173.92
2019-07-22 00:00:00+00:00,1178.17
2019-07-23 00:00:00+00:00,1178.72
2019-07-24 00:00:00+00:00,1177.54
2019-07-25 00:00:00+00:00,1181.17
2019-07-26 00:00:00+00:00,1184.51
2019-07-29 00:00:00+00:00,1183.36
2019-07-30 00:00:00+00:00,1181.94
2019-07-31 00:00:00+00:00,1182.74
2019-08-01 00:00:00+00:00,1187.0
2019-08-02 00:00:00+00:00,1196.59
2019-08-05 00:00:00+00:00,1215.5
2019-08-06 00:00:00+00:00,1214.83
2019-08-07 00:00:00+00:00,1214.46
2019-08-08 00:00:00+00:00,1208.77
2019-08-09 00:00:00+00:00,1214.15
2019-08-12 00:00:00+00:00,1215.7
2019-08-13 00:00:00+00:00,1220.7
2019-08-14 00:00:00+00:00,1212.44
2019-08-15 00:00:00+00:00,1214.34
2019-08-16 00:00:00+00:00,1205.75
2019-08-19 00:00:00+00:00,1210.6
2019-08-20 00:00:00+00:00,1207.93
2019-08-21 00:00:00+00:00,1202.0
2019-08-22 00:00:00+00:00,1206.96
2019-08-23 00:00:00+00:00,1210.5
2019-08-26 00:00:00+00:00,1217.51
2019-08-27 00:00:00+00:00,1211.38
2019-08-28 00:00:00+00:00,1213.75
2019-08-29 00:00:00+00:00,1216.14
2019-08-30 00:00:00+00:00,1211.32
2019-09-03 00:00:00+00:00,1212.44
2019-09-04 00:00:00+00:00,1207.84
2019-09-05 00:00:00+00:00,1200.18
2019-09-06 00:00:00+00:00,1196.81
2019-09-09 00:00:00+00:00,1192.33
2019-09-10 00:00:00+00:00,1191.22
2019-09-11 00:00:00+00:00,1191.51
2019-09-12 00:00:00+00:00,1180.7
2019-09-13 00:00:00+00:00,1176.62
2019-09-16 00:00:00+00:00,1182.96
2019-09-17 00:00:00+00:00,1186.1
2019-09-18 00:00:00+00:00,1191.51
2019-09-19 00:00:00+00:00,1193.87
2019-09-20 00:00:00+00:00,1188.16
2019-09-23 00:00:00+00:00,1195.48
2019-09-24 00:00:00+00:00,1196.52
2019-09-25 00:00:00+00:00,1200.17
2019-09-26 00:00:00+00:00,1201.99
2019-09-27 00:00:00+00:00,1200.03
2019-09-30 00:00:00+00:00,1195.85
2019-10-01 00:00:00+00:00,1198.96
2019-10-02 00:00:00+00:00,1205.47
2019-10-03 00:00:00+00:00,1204.67
2019-10-04 00:00:00+00:00,1192.93
2019-10-07 00:00:00+00:00,1196.49
2019-10-08 00:00:00+00:00,1193.24
2019-10-09 00:00:00+00:00,1197.29
2019-10-10 00:00:00+00:00,1190.06
2019-10-11 00:00:00+00:00,1195.61
2019-10-15 00:00:00+00:00,1184.67
2019-10-16 00:00:00+00:00,1186.38
2019-10-17 00:00:00+00:00,1179.05
2019-10-18 00:00:00+00:00,1181.06
2019-10-21 00:00:00+00:00,1172.57
2019-10-22 00:00:00+00:00,1170.49
2019-10-23 00:00:00+00:00,1172.07
2019-10-24 00:00:00+00:00,1173.19
2019-10-25 00:00:00+00:00,1171.58
2019-10-28 00:00:00+00:00,1170.17
2019-10-29 00:00:00+00:00,1163.03
2019-10-30 00:00:00+00:00,1167.76
2019-10-31 00:00:00+00:00,1169.1
2019-11-01 00:00:00+00:00,1165.45
2019-11-04 00:00:00+00:00,1159.29
2019-11-05 00:00:00+00:00,1157.64
2019-11-06 00:00:00+00:00,1156.73
2019-11-07 00:00:00+00:00,1154.44
2019-11-08 00:00:00+00:00,1157.14
2019-11-12 00:00:00+00:00,1160.8
2019-11-13 00:00:00+00:00,1167.76
2019-11-14 00:00:00+00:00,1169.82
2019-11-15 00:00:00+00:00,1166.98
2019-11-18 00:00:00+00:00,1163.76
2019-11-19 00:00:00+00:00,1167.13
2019-11-20 00:00:00+00:00,1169.8
2019-11-21 00:00:00+00:00,1175.71
2019-11-22 00:00:00+00:00,1179.33
2019-11-25 00:00:00+00:00,1173.09
2019-11-26 00:00:00+00:00,1175.59
2019-11-27 00:00:00+00:00,1176.89
2019-11-29 00:00:00+00:00,1181.33
2019-12-02 00:00:00+00:00,1182.84
2019-12-03 00:00:00+00:00,1190.31
2019-12-04 00:00:00+00:00,1194.45
2019-12-05 00:00:00+00:00,1189.23
2019-12-06 00:00:00+00:00,1189.86
2019-12-09 00:00:00+00:00,1189.45
2019-12-10 00:00:00+00:00,1191.01
2019-12-11 00:00:00+00:00,1192.2
2019-12-12 00:00:00+00:00,1186.41
2019-12-13 00:00:00+00:00,1171.97
2019-12-16 00:00:00+00:00,1171.8
2019-12-17 00:00:00+00:00,1165.81
2019-12-18 00:00:00+00:00,1168.02
2019-12-19 00:00:00+00:00,1165.04
2019-12-20 00:00:00+00:00,1160.3
2019-12-23 00:00:00+00:00,1163.64
2019-12-24 00:00:00+00:00,1163.21
2019-12-26 00:00:00+00:00,1161.18
2019-12-27 00:00:00+00:00,1160.87
2019-12-30 00:00:00+00:00,1155.75
2019-12-31 00:00:00+00:00,1155.46
2020-01-02 00:00:00+00:00,1157.95
2020-01-03 00:00:00+00:00,1165.15
2020-01-06 00:00:00+00:00,1167.49
2020-01-07 00:00:00+00:00,1166.21
2020-01-08 00:00:00+00:00,1170.61
2020-01-09 00:00:00+00:00,1158.63
2020-01-10 00:00:00+00:00,1161.18
2020-01-13 00:00:00+00:00,1156.25
2020-01-14 00:00:00+00:00,1156.28
2020-01-15 00:00:00+00:00,1156.84
2020-01-16 00:00:00+00:00,1160.86
2020-01-17 00:00:00+00:00,1159.08
2020-01-21 00:00:00+00:00,1166.56
2020-01-22 00:00:00+00:00,1165.68
2020-01-23 00:00:00+00:00,1168.38
2020-01-24 00:00:00+00:00,1166.91
2020-01-27 00:00:00+00:00,1176.2
2020-01-28 00:00:00+00:00,1176.23
2020-01-29 00:00:00+00:00,1176.98
2020-01-30 00:00:00+00:00,1191.94
2020-01-31 00:00:00+00:00,1191.3
2020-02-03 00:00:00+00:00,1194.8
2020-02-04 00:00:00+00:00,1184.51
2020-02-05 00:00:00+00:00,1187.25
2020-02-06 00:00:00+00:00,1179.64
2020-02-07 00:00:00+00:00,1186.24
2020-02-10 00:00:00+00:00,1186.96
2020-02-11 00:00:00+00:00,1181.32
2020-02-12 00:00:00+00:00,1178.98
2020-02-13 00:00:00+00:00,1182.02
2020-02-14 00:00:00+00:00,1183.2
2020-02-18 00:00:00+00:00,1190.6
2020-02-19 00:00:00+00:00,1191.1
2020-02-20 00:00:00+00:00,1198.34
2020-02-21 00:00:00+00:00,1207.91
2020-02-24 00:00:00+00:00,1218.5
2020-02-25 00:00:00+00:00,1214.45
2020-02-26 00:00:00+00:00,1213.61
2020-02-27 00:00:00+00:00,1217.03
2020-02-28 00:00:00+00:00,1214.92
2020-03-02 00:00:00+00:00,1190.89
2020-03-03 00:00:00+00:00,1194.66
2020-03-04 00:00:00+00:00,1187.54
2020-03-05 00:00:00+00:00,1181.11
2020-03-06 00:00:00+00:00,1192.0
2020-03-09 00:00:00+00:00,1203.75
2020-03-10 00:00:00+00:00,1193.1
2020-03-11 00:00:00+00:00,1194.16
2020-03-12 00:00:00+00:00,1206.19
2020-03-13 00:00:00+00:00,1211.7
2020-03-16 00:00:00+00:00,1225.33
2020-03-17 00:00:00+00:00,1240.98
2020-03-18 00:00:00+00:00,1245.19
2020-03-19 00:00:00+00:00,1250.86
2020-03-20 00:00:00+00:00,1250.55
2020-03-23 00:00:00+00:00,1267.25
2020-03-24 00:00:00+00:00,1249.88
2020-03-25 00:00:00+00:00,1228.15
2020-03-26 00:00:00+00:00,1233.47
2020-03-27 00:00:00+00:00,1210.49
2020-03-30 00:00:00+00:00,1224.11
2020-03-31 00:00:00+00:00,1218.92
2020-04-01 00:00:00+00:00,1229.65
2020-04-02 00:00:00+00:00,1229.89
2020-04-03 00:00:00+00:00,1230.56
2020-04-06 00:00:00+00:00,1224.6
2020-04-07 00:00:00+00:00,1220.43
2020-04-08 00:00:00+00:00,1220.77
2020-04-09 00:00:00+00:00,1219.71
2020-04-10 00:00:00+00:00,1211.71
2020-04-13 00:00:00+00:00,1217.72
2020-04-14 00:00:00+00:00,1216.85
2020-04-15 00:00:00+00:00,1224.55
2020-04-16 00:00:00+00:00,1228.21
2020-04-17 00:00:00+00:00,1217.81
2020-04-20 00:00:00+00:00,1217.29
2020-04-21 00:00:00+00:00,1229.28
2020-04-22 00:00:00+00:00,1234.79
2020-04-23 00:00:00+00:00,1229.04
2020-04-24 00:00:00+00:00,1233.88
2020-04-27 00:00:00+00:00,1224.16
2020-04-28 00:00:00+00:00,1224.83
2020-04-29 00:00:00+00:00,1219.2
2020-04-30 00:00:00+00:00,1203.95
2020-05-01 00:00:00+00:00,1223.2
2020-05-04 00:00:00+00:00,1228.81
2020-05-05 00:00:00+00:00,1220.13
2020-05-06 00:00:00+00:00,1222.03
2020-05-07 00:00:00+00:00,1224.76
2020-05-08 00:00:00+00:00,1216.47
2020-05-11 00:00:00+00:00,1220.2
2020-05-12 00:00:00+00:00,1222.0
2020-05-13 00:00:00+00:00,1223.86
2020-05-14 00:00:00+00:00,1227.76
2020-05-15 00:00:00+00:00,1230.71
2020-05-18 00:00:00+00:00,1232.32
2020-05-19 00:00:00+00:00,1225.19
2020-05-20 00:00:00+00:00,1230.02
2020-05-21 00:00:00+00:00,1230.53
2020-05-22 00:00:00+00:00,1236.53
2020-05-26 00:00:00+00:00,1234.24
2020-05-27 00:00:00+00:00,1238.03
2020-05-28 00:00:00+00:00,1239.28
2020-05-29 00:00:00+00:00,1236.61
2020-06-01 00:00:00+00:00,1224.79
2020-06-02 00:00:00+00:00,1225.07
2020-06-03 00:00:00+00:00,1216.08
2020-06-04 00:00:00+00:00,1218.77
2020-06-05 00:00:00+00:00,1202.79
2020-06-08 00:00:00+00:00,1197.84
2020-06-09 00:00:00+00:00,1197.04
2020-06-10 00:00:00+00:00,1189.9
2020-06-11 00:00:00+00:00,1196.34
2020-06-12 00:00:00+00:00,1204.52
2020-06-15 00:00:00+00:00,1212.21
2020-06-16 00:00:00+00:00,1207.26
2020-06-17 00:00:00+00:00,1215.02
2020-06-18 00:00:00+00:00,1211.65
2020-06-19 00:00:00+00:00,1208.38
2020-06-22 00:00:00+00:00,1210.73
2020-06-23 00:00:00+00:00,1206.43
2020-06-24 00:00:00+00:00,1199.55
2020-06-25 00:00:00+00:00,1203.59
2020-06-26 00:00:00+00:00,1203.44
2020-06-29 00:00:00+00:00,1200.91
2020-06-30 00:00:00+00:00,1200.5
2020-07-01 00:00:00+00:00,1201.84
2020-07-02 00:00:00+00:00,1199.84
2020-07-06 00:00:00+00:00,1192.66
2020-07-07 00:00:00+00:00,1194.43
2020-07-08 00:00:00+00:00,1194.63
2020-07-09 00:00:00+00:00,1197.84
2020-07-10 00:00:00+00:00,1204.34
2020-07-13 00:00:00+00:00,1200.13
2020-07-14 00:00:00+00:00,1205.24
2020-07-15 00:00:00+00:00,1201.97
2020-07-16 00:00:00+00:00,1202.97
2020-07-17 00:00:00+00:00,1203.86
2020-07-20 00:00:00+00:00,1202.26
2020-07-21 00:00:00+00:00,1194.64
2020-07-22 00:00:00+00:00,1194.83
2020-07-23 00:00:00+00:00,1198.91
2020-07-24 00:00:00+00:00,1203.17
2020-07-27 00:00:00+00:00,1195.94
2020-07-28 00:00:00+00:00,1198.15
2020-07-29 00:00:00+00:00,1192.98
2020-07-30 00:00:00+00:00,1196.3
2020-07-31 00:00:00+00:00,1192.68
2020-08-03 00:00:00+00:00,1194.31
2020-08-04 00:00:00+00:00,1194.53
2020-08-05 00:00:00+00:00,1188.93
2020-08-06 00:00:00+00:00,1185.29
2020-08-07 00:00:00+00:00,1189.25
2020-08-10 00:00:00+00:00,1186.28
2020-08-11 00:00:00+00:00,1184.84
2020-08-12 00:00:00+00:00,1184.09
2020-08-13 00:00:00+00:00,1183.25
2020-08-14 00:00:00+00:00,1186.53
2020-08-17 00:00:00+00:00,1184.17
2020-08-18 00:00:00+00:00,1184.74
2020-08-19 00:00:00+00:00,1181.06
2020-08-20 00:00:00+00:00,1187.66
2020-08-21 00:00:00+00:00,1191.84
2020-08-24 00:00:00+00:00,1189.11
2020-08-25 00:00:00+00:00,1188.18
2020-08-26 00:00:00+00:00,1185.6
2020-08-27 00:00:00+00:00,1185.22
2020-08-28 00:00:00+00:00,1181.62
2020-08-31 00:00:00+00:00,1187.48
2020-09-01 00:00:00+00:00,1182.94
2020-09-02 00:00:00+00:00,1189.98
2020-09-03 00:00:00+00:00,1188.04
2020-09-04 00:00:00+00:00,1190.6
2020-09-08 00:00:00+00:00,1188.69
2020-09-09 00:00:00+00:00,1185.12
2020-09-10 00:00:00+00:00,1184.41
2020-09-11 00:00:00+00:00,1186.55
2020-09-14 00:00:00+00:00,1181.27
2020-09-15 00:00:00+00:00,1179.99
2020-09-16 00:00:00+00:00,1176.0
2020-09-17 00:00:00+00:00,1174.25
2020-09-18 00:00:00+00:00,1163.2
2020-09-21 00:00:00+00:00,1166.75
2020-09-22 00:00:00+00:00,1164.83
2020-09-23 00:00:00+00:00,1164.56
2020-09-24 00:00:00+00:00,1170.49
2020-09-25 00:00:00+00:00,1172.71
2020-09-28 00:00:00+00:00,1168.08
2020-09-29 00:00:00+00:00,1169.67
2020-09-30 00:00:00+00:00,1165.97
2020-10-01 00:00:00+00:00,1163.05
2020-10-02 00:00:00+00:00,1166.08
2020-10-05 00:00:00+00:00,1157.77
2020-10-06 00:00:00+00:00,1162.0
2020-10-07 00:00:00+00:00,1158.41
2020-10-08 00:00:00+00:00,1152.44
2020-10-09 00:00:00+00:00,1143.46
2020-10-13 00:00:00+00:00,1147.4
2020-10-14 00:00:00+00:00,1146.58
2020-10-15 00:00:00+00:00,1143.03
2020-10-16 00:00:00+00:00,1146.82
2020-10-19 00:00:00+00:00,1141.76
2020-10-20 00:00:00+00:00,1138.65
2020-10-21 00:00:00+00:00,1132.11
2020-10-22 00:00:00+00:00,1135.26
2020-10-23 00:00:00+00:00,1129.77
2020-10-26 00:00:00+00:00,1127.77
2020-10-27 00:00:00+00:00,1127.9
2020-10-28 00:00:00+00:00,1133.76
2020-10-29 00:00:00+00:00,1131.12
2020-10-30 00:00:00+00:00,1133.99
2020-11-02 00:00:00+00:00,1134.62
2020-11-03 00:00:00+00:00,1134.3
2020-11-04 00:00:00+00:00,1137.37
2020-11-05 00:00:00+00:00,1122.96
2020-11-06 00:00:00+00:00,1121.0
2020-11-09 00:00:00+00:00,1113.14
2020-11-10 00:00:00+00:00,1117.63
2020-11-12 00:00:00+00:00,1112.95
2020-11-13 00:00:00+00:00,1109.47
2020-11-16 00:00:00+00:00,1106.88
2020-11-17 00:00:00+00:00,1105.33
2020-11-18 00:00:00+00:00,1105.72
2020-11-19 00:00:00+00:00,1114.93
2020-11-20 00:00:00+00:00,1114.48
2020-11-23 00:00:00+00:00,1115.42
2020-11-24 00:00:00+00:00,1110.93
2020-11-25 00:00:00+00:00,1106.84
2020-11-30 00:00:00+00:00,1105.79
2020-12-01 00:00:00+00:00,1107.33
2020-12-02 00:00:00+00:00,1100.15
2020-12-03 00:00:00+00:00,1096.28
2020-12-04 00:00:00+00:00,1081.85
2020-12-07 00:00:00+00:00,1082.22
2020-12-08 00:00:00+00:00,1085.4
2020-12-09 00:00:00+00:00,1083.78
2020-12-10 00:00:00+00:00,1086.83
2020-12-11 00:00:00+00:00,1091.23
2020-12-14 00:00:00+00:00,1093.19
2020-12-15 00:00:00+00:00,1092.22
2020-12-16 00:00:00+00:00,1093.71
2020-12-17 00:00:00+00:00,1092.96
2020-12-18 00:00:00+00:00,1099.37
2020-12-21 00:00:00+00:00,1107.03
2020-12-22 00:00:00+00:00,1107.12
2020-12-23 00:00:00+00:00,1106.92
2020-12-28 00:00:00+00:00,1096.67
2020-12-29 00:00:00+00:00,1092.55
2020-12-30 00:00:00+00:00,1086.62
2020-12-31 00:00:00+00:00,1086.11
2021-01-04 00:00:00+00:00,1081.62
2021-01-05 00:00:00+00:00,1087.42
2021-01-06 00:00:00+00:00,1085.71
2021-01-07 00:00:00+00:00,1086.78
2021-01-08 00:00:00+00:00,1089.48
2021-01-11 00:00:00+00:00,1097.39
2021-01-12 00:00:00+00:00,1099.57
2021-01-13 00:00:00+00:00,1098.31
2021-01-14 00:00:00+00:00,1098.37
2021-01-15 00:00:00+00:00,1099.39
2021-01-19 00:00:00+00:00,1102.14
2021-01-21 00:00:00+00:00,1097.91
2021-01-22 00:00:00+00:00,1105.5
2021-01-25 00:00:00+00:00,1101.02
2021-01-26 00:00:00+00:00,1103.26
2021-01-27 00:00:00+00:00,1104.09
2021-01-28 00:00:00+00:00,1111.95
2021-01-29 00:00:00+00:00,1118.35
2021-02-01 00:00:00+00:00,1116.48
2021-02-02 00:00:00+00:00,1115.88
2021-02-03 00:00:00+00:00,1114.47
2021-02-04 00:00:00+00:00,1120.02
2021-02-05 00:00:00+00:00,1123.7
2021-02-08 00:00:00+00:00,1119.22
2021-02-09 00:00:00+00:00,1116.42
2021-02-10 00:00:00+00:00,1106.9
2021-02-11 00:00:00+00:00,1102.7
2021-02-12 00:00:00+00:00,1102.16
2021-02-16 00:00:00+00:00,1099.61
2021-02-17 00:00:00+00:00,1107.44
2021-02-18 00:00:00+00:00,1108.56
2021-02-19 00:00:00+00:00,1105.81
2021-02-22 00:00:00+00:00,1111.56
2021-02-23 00:00:00+00:00,1110.25
2021-02-24 00:00:00+00:00,1112.19
2021-02-25 00:00:00+00:00,1107.73
2021-02-26 00:00:00+00:00,1123.36
2021-03-01 00:00:00+00:00,1118.59
2021-03-02 00:00:00+00:00,1125.61
2021-03-03 00:00:00+00:00,1123.96
2021-03-04 00:00:00+00:00,1124.45
2021-03-05 00:00:00+00:00,1124.85
2021-03-08 00:00:00+00:00,1132.64
2021-03-09 00:00:00+00:00,1140.63
2021-03-10 00:00:00+00:00,1139.85
2021-03-11 00:00:00+00:00,1135.19
2021-03-12 00:00:00+00:00,1133.09
2021-03-15 00:00:00+00:00,1136.37
2021-03-16 00:00:00+00:00,1129.69
2021-03-17 00:00:00+00:00,1130.24
2021-03-18 00:00:00+00:00,1123.51
2021-03-19 00:00:00+00:00,1130.38
2021-03-22 00:00:00+00:00,1128.19
2021-03-23 00:00:00+00:00,1128.96
2021-03-24 00:00:00+00:00,1133.35
2021-03-25 00:00:00+00:00,1133.31
2021-03-26 00:00:00+00:00,1129.26
2021-03-29 00:00:00+00:00,1133.57
2021-03-30 00:00:00+00:00,1133.44
2021-03-31 00:00:00+00:00,1126.72
2021-04-01 00:00:00+00:00,1131.63
2021-04-02 00:00:00+00:00,1127.3
2021-04-05 00:00:00+00:00,1127.34
2021-04-06 00:00:00+00:00,1117.12
2021-04-07 00:00:00+00:00,1116.21
2021-04-08 00:00:00+00:00,1116.96
2021-04-09 00:00:00+00:00,1120.84
2021-04-12 00:00:00+00:00,1124.6
2021-04-13 00:00:00+00:00,1125.63
2021-04-14 00:00:00+00:00,1116.43
2021-04-15 00:00:00+00:00,1115.04
2021-04-16 00:00:00+00:00,1114.93
2021-04-19 00:00:00+00:00,1115.03
2021-04-20 00:00:00+00:00,1116.68
2021-04-21 00:00:00+00:00,1117.8
2021-04-22 00:00:00+00:00,1117.3
2021-04-23 00:00:00+00:00,1115.1
2021-04-26 00:00:00+00:00,1110.88
2021-04-27 00:00:00+00:00,1109.6
2021-04-28 00:00:00+00:00,1112.28
2021-04-29 00:00:00+00:00,1108.54
2021-04-30 00:00:00+00:00,1115.58
2021-05-03 00:00:00+00:00,1122.88
2021-05-04 00:00:00+00:00,1122.05
2021-05-05 00:00:00+00:00,1125.82
2021-05-06 00:00:00+00:00,1121.94
2021-05-07 00:00:00+00:00,1121.06
2021-05-10 00:00:00+00:00,1112.28
2021-05-11 00:00:00+00:00,1119.38
2021-05-12 00:00:00+00:00,1124.33
2021-05-13 00:00:00+00:00,1130.35
2021-05-14 00:00:00+00:00,1126.76
2021-05-17 00:00:00+00:00,1136.03
2021-05-18 00:00:00+00:00,1129.67
2021-05-19 00:00:00+00:00,1128.18
2021-05-20 00:00:00+00:00,1127.74
2021-05-21 00:00:00+00:00,1126.59
2021-05-24 00:00:00+00:00,1125.28
2021-05-25 00:00:00+00:00,1123.21
2021-05-26 00:00:00+00:00,1117.63
2021-05-27 00:00:00+00:00,1117.47
2021-05-28 00:00:00+00:00,1114.48
2021-06-01 00:00:00+00:00,1106.43
2021-06-02 00:00:00+00:00,1110.37
2021-06-03 00:00:00+00:00,1117.63
2021-06-04 00:00:00+00:00,1112.03
2021-06-07 00:00:00+00:00,1111.01
2021-06-08 00:00:00+00:00,1116.43
2021-06-09 00:00:00+00:00,1116.58
2021-06-10 00:00:00+00:00,1114.17
2021-06-11 00:00:00+00:00,1116.57
2021-06-14 00:00:00+00:00,1117.57
2021-06-15 00:00:00+00:00,1118.33
2021-06-16 00:00:00+00:00,1118.42
2021-06-17 00:00:00+00:00,1130.14
2021-06-18 00:00:00+00:00,1135.28
2021-06-21 00:00:00+00:00,1134.19
2021-06-22 00:00:00+00:00,1137.07
2021-06-23 00:00:00+00:00,1133.89
2021-06-24 00:00:00+00:00,1131.5
2021-06-25 00:00:00+00:00,1127.36
2021-06-28 00:00:00+00:00,1130.29
2021-06-29 00:00:00+00:00,1131.68
2021-06-30 00:00:00+00:00,1130.42
2021-07-01 00:00:00+00:00,1134.37
2021-07-02 00:00:00+00:00,1132.42
2021-07-06 00:00:00+00:00,1137.17
2021-07-07 00:00:00+00:00,1141.26
2021-07-08 00:00:00+00:00,1147.96
2021-07-09 00:00:00+00:00,1145.08
2021-07-12 00:00:00+00:00,1146.29
2021-07-13 00:00:00+00:00,1146.29
2021-07-14 00:00:00+00:00,1147.43
2021-07-15 00:00:00+00:00,1141.21
2021-07-16 00:00:00+00:00,1139.35
2021-07-19 00:00:00+00:00,1147.17
2021-07-20 00:00:00+00:00,1150.45
2021-07-21 00:00:00+00:00,1153.03
2021-07-22 00:00:00+00:00,1149.99
2021-07-23 00:00:00+00:00,1153.53
2021-07-26 00:00:00+00:00,1154.75
2021-07-27 00:00:00+00:00,1156.32
2021-07-28 00:00:00+00:00,1156.27
2021-07-29 00:00:00+00:00,1142.09
2021-07-30 00:00:00+00:00,1151.86
2021-08-02 00:00:00+00:00,1150.72
2021-08-03 00:00:00+00:00,1149.45
2021-08-04 00:00:00+00:00,1142.99
2021-08-05 00:00:00+00:00,1142.53
2021-08-06 00:00:00+00:00,1145.87
2021-08-09 00:00:00+00:00,1145.83
2021-08-10 00:00:00+00:00,1152.5
2021-08-11 00:00:00+00:00,1156.09
2021-08-12 00:00:00+00:00,1162.78
2021-08-13 00:00:00+00:00,1168.36
2021-08-16 00:00:00+00:00,1166.78
2021-08-17 00:00:00+00:00,1177.08
2021-08-18 00:00:00+00:00,1170.18
2021-08-19 00:00:00+00:00,1173.89
2021-08-20 00:00:00+00:00,1180.4
2021-08-23 00:00:00+00:00,1169.73
2021-08-24 00:00:00+00:00,1165.43
2021-08-25 00:00:00+00:00,1164.24
2021-08-26 00:00:00+00:00,1169.88
2021-08-27 00:00:00+00:00,1162.5
2021-08-30 00:00:00+00:00,1166.33
2021-08-31 00:00:00+00:00,1158.32
2021-09-01 00:00:00+00:00,1156.03
2021-09-02 00:00:00+00:00,1160.95
2021-09-03 00:00:00+00:00,1155.44
2021-09-07 00:00:00+00:00,1162.88
2021-09-08 00:00:00+00:00,1166.21
2021-09-09 00:00:00+00:00,1169.61
2021-09-10 00:00:00+00:00,1169.63
2021-09-13 00:00:00+00:00,1173.33
2021-09-14 00:00:00+00:00,1170.71
2021-09-15 00:00:00+00:00,1168.58
2021-09-16 00:00:00+00:00,1171.23
2021-09-17 00:00:00+00:00,1175.34
2021-09-20 00:00:00+00:00,1186.73
2021-09-21 00:00:00+00:00,1185.15
2021-09-22 00:00:00+00:00,1182.41
2021-09-23 00:00:00+00:00,1173.48
2021-09-24 00:00:00+00:00,1176.53
2021-09-27 00:00:00+00:00,1175.9
2021-09-28 00:00:00+00:00,1183.61
2021-09-29 00:00:00+00:00,1181.75
2021-09-30 00:00:00+00:00,1183.7
2021-10-01 00:00:00+00:00,1187.24
2021-10-04 00:00:00+00:00,1182.4
2021-10-05 00:00:00+00:00,1188.31
2021-10-06 00:00:00+00:00,1192.6
2021-10-07 00:00:00+00:00,1190.76
2021-10-08 00:00:00+00:00,1194.58
2021-10-12 00:00:00+00:00,1198.72
2021-10-13 00:00:00+00:00,1193.89
2021-10-14 00:00:00+00:00,1186.3
2021-10-15 00:00:00+00:00,1182.34
2021-10-18 00:00:00+00:00,1187.55
2021-10-19 00:00:00+00:00,1175.32
2021-10-20 00:00:00+00:00,1175.05
2021-10-21 00:00:00+00:00,1177.25
2021-10-22 00:00:00+00:00,1176.85
2021-10-25 00:00:00+00:00,1167.59
