date,v
1984-01-06 00:00:00+00:00,232.7
1984-01-09 00:00:00+00:00,233.3
1984-01-10 00:00:00+00:00,233.45
1984-01-11 00:00:00+00:00,234.45
1984-01-12 00:00:00+00:00,234.87
1984-01-13 00:00:00+00:00,233.4
1984-01-16 00:00:00+00:00,233.3
1984-01-17 00:00:00+00:00,234.28
1984-01-18 00:00:00+00:00,233.6
1984-01-19 00:00:00+00:00,233.35
1984-01-20 00:00:00+00:00,234.5
1984-01-23 00:00:00+00:00,233.85
1984-01-24 00:00:00+00:00,234.35
1984-01-25 00:00:00+00:00,234.2
1984-01-26 00:00:00+00:00,234.1
1984-01-27 00:00:00+00:00,234.28
1984-01-30 00:00:00+00:00,234.58
1984-01-31 00:00:00+00:00,234.67
1984-02-01 00:00:00+00:00,234.25
1984-02-02 00:00:00+00:00,233.6
1984-02-03 00:00:00+00:00,232.7
1984-02-06 00:00:00+00:00,233.1
1984-02-07 00:00:00+00:00,234.5
1984-02-08 00:00:00+00:00,234.15
1984-02-09 00:00:00+00:00,233.88
1984-02-10 00:00:00+00:00,234.6
1984-02-14 00:00:00+00:00,233.95
1984-02-15 00:00:00+00:00,233.2
1984-02-16 00:00:00+00:00,232.85
1984-02-17 00:00:00+00:00,233.2
1984-02-21 00:00:00+00:00,234.1
1984-02-22 00:00:00+00:00,233.2
1984-02-23 00:00:00+00:00,233.6
1984-02-24 00:00:00+00:00,233.2
1984-02-27 00:00:00+00:00,233.3
1984-02-28 00:00:00+00:00,233.52
1984-02-29 00:00:00+00:00,233.43
1984-03-01 00:00:00+00:00,233.43
1984-03-02 00:00:00+00:00,228.2
1984-03-05 00:00:00+00:00,223.35
1984-03-06 00:00:00+00:00,223.35
1984-03-07 00:00:00+00:00,223.25
1984-03-08 00:00:00+00:00,224.55
1984-03-09 00:00:00+00:00,224.8
1984-03-12 00:00:00+00:00,224.83
1984-03-13 00:00:00+00:00,223.15
1984-03-14 00:00:00+00:00,223.7
1984-03-15 00:00:00+00:00,224.1
1984-03-16 00:00:00+00:00,225.85
1984-03-19 00:00:00+00:00,225.8
1984-03-20 00:00:00+00:00,226.0
1984-03-21 00:00:00+00:00,226.8
1984-03-22 00:00:00+00:00,226.45
1984-03-23 00:00:00+00:00,225.63
1984-03-26 00:00:00+00:00,224.67
1984-03-27 00:00:00+00:00,224.45
1984-03-28 00:00:00+00:00,224.7
1984-03-29 00:00:00+00:00,224.05
1984-03-30 00:00:00+00:00,224.75
1984-04-02 00:00:00+00:00,224.65
1984-04-03 00:00:00+00:00,225.1
1984-04-04 00:00:00+00:00,225.35
1984-04-05 00:00:00+00:00,225.6
1984-04-06 00:00:00+00:00,225.35
1984-04-09 00:00:00+00:00,225.5
1984-04-10 00:00:00+00:00,225.18
1984-04-11 00:00:00+00:00,222.7
1984-04-12 00:00:00+00:00,224.1
1984-04-13 00:00:00+00:00,224.7
1984-04-16 00:00:00+00:00,225.42
1984-04-17 00:00:00+00:00,225.05
1984-04-18 00:00:00+00:00,224.8
1984-04-19 00:00:00+00:00,225.1
1984-04-20 00:00:00+00:00,225.1
1984-04-23 00:00:00+00:00,224.75
1984-04-24 00:00:00+00:00,225.85
1984-04-25 00:00:00+00:00,225.6
1984-04-26 00:00:00+00:00,225.75
1984-04-27 00:00:00+00:00,226.55
1984-04-30 00:00:00+00:00,227.0
1984-05-01 00:00:00+00:00,226.95
1984-05-02 00:00:00+00:00,227.05
1984-05-03 00:00:00+00:00,226.4
1984-05-04 00:00:00+00:00,226.85
1984-05-07 00:00:00+00:00,229.0
1984-05-08 00:00:00+00:00,229.15
1984-05-09 00:00:00+00:00,228.87
1984-05-10 00:00:00+00:00,229.2
1984-05-11 00:00:00+00:00,230.3
1984-05-14 00:00:00+00:00,231.2
1984-05-15 00:00:00+00:00,231.75
1984-05-16 00:00:00+00:00,231.1
1984-05-17 00:00:00+00:00,232.33
1984-05-18 00:00:00+00:00,233.35
1984-05-21 00:00:00+00:00,233.0
1984-05-22 00:00:00+00:00,233.25
1984-05-23 00:00:00+00:00,232.37
1984-05-24 00:00:00+00:00,231.83
1984-05-25 00:00:00+00:00,231.7
1984-05-29 00:00:00+00:00,231.8
1984-05-30 00:00:00+00:00,231.48
1984-05-31 00:00:00+00:00,231.58
1984-06-01 00:00:00+00:00,230.15
1984-06-04 00:00:00+00:00,229.7
1984-06-05 00:00:00+00:00,230.45
1984-06-06 00:00:00+00:00,230.5
1984-06-07 00:00:00+00:00,231.35
1984-06-08 00:00:00+00:00,231.72
1984-06-11 00:00:00+00:00,231.93
1984-06-12 00:00:00+00:00,232.65
1984-06-13 00:00:00+00:00,232.4
1984-06-14 00:00:00+00:00,231.65
1984-06-15 00:00:00+00:00,233.0
1984-06-18 00:00:00+00:00,233.45
1984-06-19 00:00:00+00:00,232.95
1984-06-20 00:00:00+00:00,234.55
1984-06-21 00:00:00+00:00,234.85
1984-06-22 00:00:00+00:00,235.95
1984-06-25 00:00:00+00:00,237.95
1984-06-26 00:00:00+00:00,237.08
1984-06-27 00:00:00+00:00,238.0
1984-06-28 00:00:00+00:00,237.3
1984-06-29 00:00:00+00:00,237.3
1984-07-02 00:00:00+00:00,238.5
1984-07-03 00:00:00+00:00,239.63
1984-07-05 00:00:00+00:00,240.35
1984-07-06 00:00:00+00:00,241.25
1984-07-09 00:00:00+00:00,242.63
1984-07-10 00:00:00+00:00,241.45
1984-07-11 00:00:00+00:00,242.1
1984-07-12 00:00:00+00:00,242.68
1984-07-13 00:00:00+00:00,241.45
1984-07-16 00:00:00+00:00,240.7
1984-07-17 00:00:00+00:00,242.35
1984-07-18 00:00:00+00:00,243.85
1984-07-19 00:00:00+00:00,243.15
1984-07-20 00:00:00+00:00,245.2
1984-07-23 00:00:00+00:00,246.95
1984-07-24 00:00:00+00:00,246.18
1984-07-25 00:00:00+00:00,245.6
1984-07-26 00:00:00+00:00,243.65
1984-07-27 00:00:00+00:00,245.4
1984-07-30 00:00:00+00:00,246.05
1984-07-31 00:00:00+00:00,245.3
1984-08-01 00:00:00+00:00,245.75
1984-08-02 00:00:00+00:00,245.42
1984-08-03 00:00:00+00:00,241.8
1984-08-06 00:00:00+00:00,243.15
1984-08-07 00:00:00+00:00,244.5
1984-08-08 00:00:00+00:00,243.1
1984-08-09 00:00:00+00:00,243.35
1984-08-10 00:00:00+00:00,242.5
1984-08-13 00:00:00+00:00,244.08
1984-08-14 00:00:00+00:00,241.7
1984-08-15 00:00:00+00:00,241.9
1984-08-16 00:00:00+00:00,240.8
1984-08-17 00:00:00+00:00,241.1
1984-08-20 00:00:00+00:00,241.05
1984-08-21 00:00:00+00:00,242.15
1984-08-22 00:00:00+00:00,241.3
1984-08-23 00:00:00+00:00,240.6
1984-08-24 00:00:00+00:00,241.2
1984-08-27 00:00:00+00:00,241.6
1984-08-28 00:00:00+00:00,241.2
1984-08-29 00:00:00+00:00,240.6
1984-08-30 00:00:00+00:00,241.25
1984-08-31 00:00:00+00:00,241.9
1984-09-04 00:00:00+00:00,243.75
1984-09-05 00:00:00+00:00,244.7
1984-09-06 00:00:00+00:00,244.1
1984-09-07 00:00:00+00:00,245.8
1984-09-10 00:00:00+00:00,245.6
1984-09-11 00:00:00+00:00,245.55
1984-09-12 00:00:00+00:00,244.95
1984-09-13 00:00:00+00:00,245.8
1984-09-14 00:00:00+00:00,245.65
1984-09-17 00:00:00+00:00,247.2
1984-09-18 00:00:00+00:00,246.18
1984-09-19 00:00:00+00:00,245.75
1984-09-20 00:00:00+00:00,246.9
1984-09-21 00:00:00+00:00,244.4
1984-09-24 00:00:00+00:00,244.2
1984-09-25 00:00:00+00:00,246.0
1984-09-26 00:00:00+00:00,245.15
1984-09-27 00:00:00+00:00,245.1
1984-09-28 00:00:00+00:00,246.9
1984-10-01 00:00:00+00:00,246.4
1984-10-02 00:00:00+00:00,246.0
1984-10-03 00:00:00+00:00,245.75
1984-10-04 00:00:00+00:00,246.2
1984-10-05 00:00:00+00:00,246.95
1984-10-09 00:00:00+00:00,247.6
1984-10-10 00:00:00+00:00,247.05
1984-10-11 00:00:00+00:00,248.0
1984-10-12 00:00:00+00:00,248.1
1984-10-15 00:00:00+00:00,248.8
1984-10-16 00:00:00+00:00,248.98
1984-10-17 00:00:00+00:00,249.1
1984-10-18 00:00:00+00:00,248.9
1984-10-19 00:00:00+00:00,247.25
1984-10-22 00:00:00+00:00,247.3
1984-10-23 00:00:00+00:00,244.6
1984-10-24 00:00:00+00:00,244.12
1984-10-25 00:00:00+00:00,244.05
1984-10-26 00:00:00+00:00,245.5
1984-10-29 00:00:00+00:00,246.65
1984-10-30 00:00:00+00:00,245.6
1984-10-31 00:00:00+00:00,245.7
1984-11-01 00:00:00+00:00,244.3
1984-11-02 00:00:00+00:00,242.0
1984-11-05 00:00:00+00:00,242.05
1984-11-07 00:00:00+00:00,240.8
1984-11-08 00:00:00+00:00,240.95
1984-11-09 00:00:00+00:00,241.0
1984-11-13 00:00:00+00:00,240.45
1984-11-14 00:00:00+00:00,242.45
1984-11-15 00:00:00+00:00,242.5
1984-11-16 00:00:00+00:00,242.8
1984-11-19 00:00:00+00:00,243.65
1984-11-20 00:00:00+00:00,244.8
1984-11-21 00:00:00+00:00,245.53
1984-11-23 00:00:00+00:00,245.4
1984-11-26 00:00:00+00:00,246.15
1984-11-27 00:00:00+00:00,245.4
1984-11-28 00:00:00+00:00,245.45
1984-11-29 00:00:00+00:00,245.8
1984-11-30 00:00:00+00:00,247.5
1984-12-03 00:00:00+00:00,248.2
1984-12-04 00:00:00+00:00,246.45
1984-12-05 00:00:00+00:00,246.8
1984-12-06 00:00:00+00:00,246.55
1984-12-07 00:00:00+00:00,247.4
1984-12-10 00:00:00+00:00,246.82
1984-12-11 00:00:00+00:00,247.0
1984-12-12 00:00:00+00:00,247.25
1984-12-13 00:00:00+00:00,247.55
1984-12-14 00:00:00+00:00,247.75
1984-12-17 00:00:00+00:00,247.55
1984-12-18 00:00:00+00:00,246.75
1984-12-19 00:00:00+00:00,247.76
1984-12-20 00:00:00+00:00,248.1
1984-12-21 00:00:00+00:00,247.95
1984-12-24 00:00:00+00:00,248.1
1984-12-26 00:00:00+00:00,249.05
1984-12-27 00:00:00+00:00,250.2
1984-12-28 00:00:00+00:00,250.45
1984-12-31 00:00:00+00:00,251.6
1985-01-02 00:00:00+00:00,251.8
1985-01-03 00:00:00+00:00,252.45
1985-01-04 00:00:00+00:00,253.2
1985-01-07 00:00:00+00:00,255.95
1985-01-08 00:00:00+00:00,253.75
1985-01-09 00:00:00+00:00,255.1
1985-01-10 00:00:00+00:00,253.7
1985-01-11 00:00:00+00:00,253.83
1985-01-14 00:00:00+00:00,255.4
1985-01-15 00:00:00+00:00,254.7
1985-01-16 00:00:00+00:00,254.95
1985-01-17 00:00:00+00:00,254.55
1985-01-18 00:00:00+00:00,254.58
1985-01-22 00:00:00+00:00,254.0
1985-01-23 00:00:00+00:00,254.4
1985-01-24 00:00:00+00:00,253.7
1985-01-25 00:00:00+00:00,253.95
1985-01-28 00:00:00+00:00,254.18
1985-01-29 00:00:00+00:00,254.35
1985-01-30 00:00:00+00:00,254.5
1985-01-31 00:00:00+00:00,254.8
1985-02-01 00:00:00+00:00,256.75
1985-02-04 00:00:00+00:00,259.42
1985-02-05 00:00:00+00:00,259.7
1985-02-06 00:00:00+00:00,259.53
1985-02-07 00:00:00+00:00,260.65
1985-02-08 00:00:00+00:00,260.7
1985-02-11 00:00:00+00:00,261.65
1985-02-13 00:00:00+00:00,262.8
1985-02-14 00:00:00+00:00,260.5
1985-02-15 00:00:00+00:00,257.85
1985-02-19 00:00:00+00:00,260.7
1985-02-20 00:00:00+00:00,261.3
1985-02-21 00:00:00+00:00,261.8
1985-02-22 00:00:00+00:00,262.8
1985-02-25 00:00:00+00:00,262.65
1985-02-26 00:00:00+00:00,261.05
1985-02-27 00:00:00+00:00,259.3
1985-02-28 00:00:00+00:00,259.45
1985-03-01 00:00:00+00:00,260.35
1985-03-04 00:00:00+00:00,260.1
1985-03-05 00:00:00+00:00,261.0
1985-03-06 00:00:00+00:00,261.2
1985-03-07 00:00:00+00:00,261.0
1985-03-08 00:00:00+00:00,261.63
1985-03-11 00:00:00+00:00,259.25
1985-03-12 00:00:00+00:00,260.1
1985-03-13 00:00:00+00:00,260.25
1985-03-14 00:00:00+00:00,260.55
1985-03-15 00:00:00+00:00,260.55
1985-03-18 00:00:00+00:00,259.9
1985-03-19 00:00:00+00:00,256.3
1985-03-20 00:00:00+00:00,256.4
1985-03-21 00:00:00+00:00,254.1
1985-03-22 00:00:00+00:00,255.65
1985-03-25 00:00:00+00:00,256.65
1985-03-26 00:00:00+00:00,255.4
1985-03-27 00:00:00+00:00,251.95
1985-03-28 00:00:00+00:00,253.0
1985-03-29 00:00:00+00:00,251.0
1985-04-01 00:00:00+00:00,252.45
1985-04-02 00:00:00+00:00,254.3
1985-04-03 00:00:00+00:00,253.15
1985-04-04 00:00:00+00:00,254.5
1985-04-05 00:00:00+00:00,254.85
1985-04-08 00:00:00+00:00,255.5
1985-04-09 00:00:00+00:00,254.9
1985-04-10 00:00:00+00:00,254.25
1985-04-11 00:00:00+00:00,251.7
1985-04-12 00:00:00+00:00,251.35
1985-04-15 00:00:00+00:00,249.95
1985-04-16 00:00:00+00:00,249.55
1985-04-17 00:00:00+00:00,249.55
1985-04-18 00:00:00+00:00,247.6
1985-04-19 00:00:00+00:00,247.4
1985-04-22 00:00:00+00:00,248.8
1985-04-23 00:00:00+00:00,250.0
1985-04-24 00:00:00+00:00,251.3
1985-04-25 00:00:00+00:00,252.35
1985-04-26 00:00:00+00:00,252.95
1985-04-29 00:00:00+00:00,252.7
1985-04-30 00:00:00+00:00,251.5
1985-05-01 00:00:00+00:00,252.75
1985-05-02 00:00:00+00:00,252.95
1985-05-03 00:00:00+00:00,253.85
1985-05-06 00:00:00+00:00,254.55
1985-05-07 00:00:00+00:00,252.9
1985-05-08 00:00:00+00:00,253.75
1985-05-09 00:00:00+00:00,251.55
1985-05-10 00:00:00+00:00,252.4
1985-05-13 00:00:00+00:00,251.35
1985-05-14 00:00:00+00:00,249.6
1985-05-15 00:00:00+00:00,251.0
1985-05-16 00:00:00+00:00,251.5
1985-05-17 00:00:00+00:00,250.7
1985-05-20 00:00:00+00:00,249.65
1985-05-21 00:00:00+00:00,250.25
1985-05-22 00:00:00+00:00,250.75
1985-05-23 00:00:00+00:00,251.3
1985-05-24 00:00:00+00:00,251.1
1985-05-28 00:00:00+00:00,251.6
1985-05-29 00:00:00+00:00,251.75
1985-05-30 00:00:00+00:00,251.6
1985-05-31 00:00:00+00:00,251.2
1985-06-03 00:00:00+00:00,248.6
1985-06-04 00:00:00+00:00,249.1
1985-06-05 00:00:00+00:00,249.45
1985-06-06 00:00:00+00:00,247.7
1985-06-07 00:00:00+00:00,249.55
1985-06-10 00:00:00+00:00,250.0
1985-06-11 00:00:00+00:00,249.9
1985-06-12 00:00:00+00:00,249.85
1985-06-13 00:00:00+00:00,249.8
1985-06-14 00:00:00+00:00,248.75
1985-06-17 00:00:00+00:00,248.7
1985-06-18 00:00:00+00:00,247.55
1985-06-19 00:00:00+00:00,247.7
1985-06-20 00:00:00+00:00,248.35
1985-06-21 00:00:00+00:00,248.15
1985-06-24 00:00:00+00:00,248.8
1985-06-25 00:00:00+00:00,249.0
1985-06-26 00:00:00+00:00,248.45
1985-06-27 00:00:00+00:00,249.0
1985-06-28 00:00:00+00:00,248.4
1985-07-01 00:00:00+00:00,247.95
1985-07-02 00:00:00+00:00,248.35
1985-07-03 00:00:00+00:00,248.05
1985-07-05 00:00:00+00:00,247.0
1985-07-08 00:00:00+00:00,246.05
1985-07-09 00:00:00+00:00,244.25
1985-07-10 00:00:00+00:00,243.45
1985-07-11 00:00:00+00:00,243.0
1985-07-12 00:00:00+00:00,240.95
1985-07-15 00:00:00+00:00,237.65
1985-07-16 00:00:00+00:00,237.9
1985-07-17 00:00:00+00:00,236.5
1985-07-18 00:00:00+00:00,238.2
1985-07-19 00:00:00+00:00,238.75
1985-07-22 00:00:00+00:00,240.05
1985-07-23 00:00:00+00:00,238.0
1985-07-24 00:00:00+00:00,239.75
1985-07-25 00:00:00+00:00,238.9
1985-07-26 00:00:00+00:00,239.25
1985-07-29 00:00:00+00:00,237.15
1985-07-30 00:00:00+00:00,237.4
1985-07-31 00:00:00+00:00,236.45
1985-08-01 00:00:00+00:00,237.65
1985-08-02 00:00:00+00:00,237.45
1985-08-05 00:00:00+00:00,237.5
1985-08-06 00:00:00+00:00,238.45
1985-08-07 00:00:00+00:00,238.4
1985-08-08 00:00:00+00:00,238.5
1985-08-09 00:00:00+00:00,238.55
1985-08-12 00:00:00+00:00,237.3
1985-08-13 00:00:00+00:00,237.35
1985-08-14 00:00:00+00:00,238.0
1985-08-15 00:00:00+00:00,237.15
1985-08-16 00:00:00+00:00,236.85
1985-08-19 00:00:00+00:00,236.85
1985-08-20 00:00:00+00:00,237.4
1985-08-21 00:00:00+00:00,237.0
1985-08-22 00:00:00+00:00,235.85
1985-08-23 00:00:00+00:00,236.5
1985-08-26 00:00:00+00:00,236.89
1985-08-27 00:00:00+00:00,237.38
1985-08-28 00:00:00+00:00,237.0
1985-08-29 00:00:00+00:00,237.12
1985-08-30 00:00:00+00:00,239.0
1985-09-03 00:00:00+00:00,239.5
1985-09-04 00:00:00+00:00,239.6
1985-09-05 00:00:00+00:00,239.95
1985-09-06 00:00:00+00:00,243.6
1985-09-09 00:00:00+00:00,243.45
1985-09-10 00:00:00+00:00,242.75
1985-09-11 00:00:00+00:00,243.55
1985-09-12 00:00:00+00:00,243.2
1985-09-13 00:00:00+00:00,242.0
1985-09-16 00:00:00+00:00,241.35
1985-09-17 00:00:00+00:00,241.7
1985-09-18 00:00:00+00:00,242.25
1985-09-19 00:00:00+00:00,242.05
1985-09-20 00:00:00+00:00,240.1
1985-09-23 00:00:00+00:00,231.9
1985-09-24 00:00:00+00:00,229.8
1985-09-25 00:00:00+00:00,226.9
1985-09-26 00:00:00+00:00,220.3
1985-09-27 00:00:00+00:00,220.1
1985-09-30 00:00:00+00:00,216.5
1985-10-01 00:00:00+00:00,215.0
1985-10-02 00:00:00+00:00,214.1
1985-10-03 00:00:00+00:00,212.79
1985-10-04 00:00:00+00:00,213.45
1985-10-07 00:00:00+00:00,215.45
1985-10-08 00:00:00+00:00,216.0
1985-10-09 00:00:00+00:00,214.8
1985-10-10 00:00:00+00:00,215.4
1985-10-11 00:00:00+00:00,214.65
1985-10-15 00:00:00+00:00,215.45
1985-10-16 00:00:00+00:00,217.3
1985-10-17 00:00:00+00:00,215.15
1985-10-18 00:00:00+00:00,215.15
1985-10-21 00:00:00+00:00,215.7
1985-10-22 00:00:00+00:00,216.1
1985-10-23 00:00:00+00:00,215.9
1985-10-24 00:00:00+00:00,216.7
1985-10-25 00:00:00+00:00,214.9
1985-10-28 00:00:00+00:00,213.5
1985-10-29 00:00:00+00:00,212.43
1985-10-30 00:00:00+00:00,211.5
1985-10-31 00:00:00+00:00,211.55
1985-11-01 00:00:00+00:00,209.0
1985-11-04 00:00:00+00:00,207.9
1985-11-05 00:00:00+00:00,208.0
1985-11-06 00:00:00+00:00,205.25
1985-11-07 00:00:00+00:00,205.6
1985-11-08 00:00:00+00:00,205.85
1985-11-12 00:00:00+00:00,205.85
1985-11-13 00:00:00+00:00,204.0
1985-11-14 00:00:00+00:00,203.35
1985-11-15 00:00:00+00:00,204.3
1985-11-18 00:00:00+00:00,203.45
1985-11-19 00:00:00+00:00,203.0
1985-11-20 00:00:00+00:00,203.45
1985-11-21 00:00:00+00:00,202.1
1985-11-22 00:00:00+00:00,201.35
1985-11-25 00:00:00+00:00,200.8
1985-11-26 00:00:00+00:00,201.0
1985-11-27 00:00:00+00:00,201.05
1985-11-29 00:00:00+00:00,202.1
1985-12-02 00:00:00+00:00,204.03
1985-12-03 00:00:00+00:00,204.75
1985-12-04 00:00:00+00:00,202.65
1985-12-05 00:00:00+00:00,203.0
1985-12-06 00:00:00+00:00,203.4
1985-12-09 00:00:00+00:00,203.5
1985-12-10 00:00:00+00:00,203.6
1985-12-11 00:00:00+00:00,203.9
1985-12-12 00:00:00+00:00,202.05
1985-12-13 00:00:00+00:00,202.8
1985-12-16 00:00:00+00:00,202.6
1985-12-17 00:00:00+00:00,201.95
1985-12-18 00:00:00+00:00,203.15
1985-12-19 00:00:00+00:00,202.97
1985-12-20 00:00:00+00:00,202.7
1985-12-23 00:00:00+00:00,202.45
1985-12-24 00:00:00+00:00,202.75
1985-12-26 00:00:00+00:00,202.8
1985-12-27 00:00:00+00:00,202.2
1985-12-30 00:00:00+00:00,201.05
1985-12-31 00:00:00+00:00,200.25
1986-01-02 00:00:00+00:00,199.15
1986-01-03 00:00:00+00:00,202.53
1986-01-06 00:00:00+00:00,201.9
1986-01-07 00:00:00+00:00,201.7
1986-01-08 00:00:00+00:00,202.1
1986-01-09 00:00:00+00:00,202.1
1986-01-10 00:00:00+00:00,202.35
1986-01-13 00:00:00+00:00,202.7
1986-01-14 00:00:00+00:00,202.6
1986-01-15 00:00:00+00:00,202.5
1986-01-16 00:00:00+00:00,202.55
1986-01-17 00:00:00+00:00,202.52
1986-01-21 00:00:00+00:00,202.35
1986-01-22 00:00:00+00:00,201.7
1986-01-23 00:00:00+00:00,202.05
1986-01-24 00:00:00+00:00,196.05
1986-01-27 00:00:00+00:00,195.75
1986-01-28 00:00:00+00:00,195.65
1986-01-29 00:00:00+00:00,194.1
1986-01-30 00:00:00+00:00,193.05
1986-01-31 00:00:00+00:00,192.3
1986-02-03 00:00:00+00:00,191.55
1986-02-04 00:00:00+00:00,192.05
1986-02-05 00:00:00+00:00,190.65
1986-02-06 00:00:00+00:00,190.48
1986-02-07 00:00:00+00:00,191.35
1986-02-10 00:00:00+00:00,188.15
1986-02-11 00:00:00+00:00,187.45
1986-02-12 00:00:00+00:00,186.72
1986-02-13 00:00:00+00:00,182.3
1986-02-14 00:00:00+00:00,182.0
1986-02-18 00:00:00+00:00,181.05
1986-02-19 00:00:00+00:00,179.4
1986-02-20 00:00:00+00:00,181.1
1986-02-21 00:00:00+00:00,182.98
1986-02-24 00:00:00+00:00,182.15
1986-02-25 00:00:00+00:00,180.95
1986-02-26 00:00:00+00:00,181.15
1986-02-27 00:00:00+00:00,180.15
1986-02-28 00:00:00+00:00,180.55
1986-03-03 00:00:00+00:00,179.65
1986-03-04 00:00:00+00:00,179.0
1986-03-05 00:00:00+00:00,181.45
1986-03-06 00:00:00+00:00,179.3
1986-03-07 00:00:00+00:00,179.45
1986-03-10 00:00:00+00:00,180.7
1986-03-11 00:00:00+00:00,179.9
1986-03-12 00:00:00+00:00,180.2
1986-03-13 00:00:00+00:00,179.9
1986-03-14 00:00:00+00:00,177.15
1986-03-17 00:00:00+00:00,175.73
1986-03-18 00:00:00+00:00,175.0
1986-03-19 00:00:00+00:00,177.1
1986-03-20 00:00:00+00:00,176.37
1986-03-21 00:00:00+00:00,175.8
1986-03-24 00:00:00+00:00,178.9
1986-03-25 00:00:00+00:00,180.2
1986-03-26 00:00:00+00:00,179.8
1986-03-27 00:00:00+00:00,179.52
1986-03-28 00:00:00+00:00,179.85
1986-03-31 00:00:00+00:00,177.6
1986-04-01 00:00:00+00:00,178.15
1986-04-02 00:00:00+00:00,179.5
1986-04-03 00:00:00+00:00,179.9
1986-04-04 00:00:00+00:00,180.35
1986-04-07 00:00:00+00:00,182.85
1986-04-08 00:00:00+00:00,180.05
1986-04-09 00:00:00+00:00,180.05
1986-04-10 00:00:00+00:00,178.8
1986-04-11 00:00:00+00:00,178.35
1986-04-14 00:00:00+00:00,179.12
1986-04-15 00:00:00+00:00,178.25
1986-04-16 00:00:00+00:00,176.5
1986-04-17 00:00:00+00:00,175.15
1986-04-18 00:00:00+00:00,173.8
1986-04-21 00:00:00+00:00,172.0
1986-04-22 00:00:00+00:00,170.15
1986-04-23 00:00:00+00:00,169.35
1986-04-24 00:00:00+00:00,169.0
1986-04-25 00:00:00+00:00,168.1
1986-04-28 00:00:00+00:00,167.15
1986-04-29 00:00:00+00:00,167.85
1986-04-30 00:00:00+00:00,167.6
1986-05-01 00:00:00+00:00,169.65
1986-05-02 00:00:00+00:00,169.9
1986-05-05 00:00:00+00:00,165.62
1986-05-06 00:00:00+00:00,166.25
1986-05-07 00:00:00+00:00,165.1
1986-05-08 00:00:00+00:00,163.62
1986-05-09 00:00:00+00:00,162.35
1986-05-12 00:00:00+00:00,161.15
1986-05-13 00:00:00+00:00,163.0
1986-05-14 00:00:00+00:00,163.3
1986-05-15 00:00:00+00:00,163.6
1986-05-16 00:00:00+00:00,165.4
1986-05-19 00:00:00+00:00,168.15
1986-05-20 00:00:00+00:00,168.6
1986-05-21 00:00:00+00:00,168.77
1986-05-22 00:00:00+00:00,169.3
1986-05-23 00:00:00+00:00,169.6
1986-05-27 00:00:00+00:00,169.2
1986-05-28 00:00:00+00:00,169.0
1986-05-29 00:00:00+00:00,171.6
1986-05-30 00:00:00+00:00,174.5
1986-06-02 00:00:00+00:00,174.9
1986-06-03 00:00:00+00:00,171.6
1986-06-04 00:00:00+00:00,171.53
1986-06-05 00:00:00+00:00,168.9
1986-06-06 00:00:00+00:00,167.7
1986-06-09 00:00:00+00:00,167.87
1986-06-10 00:00:00+00:00,166.9
1986-06-11 00:00:00+00:00,166.35
1986-06-12 00:00:00+00:00,165.85
1986-06-13 00:00:00+00:00,165.25
1986-06-16 00:00:00+00:00,165.5
1986-06-17 00:00:00+00:00,167.8
1986-06-18 00:00:00+00:00,167.65
1986-06-19 00:00:00+00:00,166.88
1986-06-20 00:00:00+00:00,167.7
1986-06-23 00:00:00+00:00,167.9
1986-06-24 00:00:00+00:00,166.65
1986-06-25 00:00:00+00:00,166.1
1986-06-26 00:00:00+00:00,166.1
1986-06-27 00:00:00+00:00,165.45
1986-06-30 00:00:00+00:00,163.8
1986-07-01 00:00:00+00:00,162.7
1986-07-02 00:00:00+00:00,163.35
1986-07-03 00:00:00+00:00,161.4
1986-07-07 00:00:00+00:00,160.7
1986-07-08 00:00:00+00:00,161.0
1986-07-09 00:00:00+00:00,161.08
1986-07-10 00:00:00+00:00,160.5
1986-07-11 00:00:00+00:00,161.35
1986-07-14 00:00:00+00:00,160.25
1986-07-15 00:00:00+00:00,159.5
1986-07-16 00:00:00+00:00,158.4
1986-07-17 00:00:00+00:00,157.35
1986-07-18 00:00:00+00:00,156.45
1986-07-21 00:00:00+00:00,155.05
1986-07-22 00:00:00+00:00,156.8
1986-07-23 00:00:00+00:00,157.45
1986-07-24 00:00:00+00:00,156.7
1986-07-25 00:00:00+00:00,157.7
1986-07-28 00:00:00+00:00,155.95
1986-07-29 00:00:00+00:00,155.7
1986-07-30 00:00:00+00:00,156.1
1986-07-31 00:00:00+00:00,153.85
1986-08-01 00:00:00+00:00,153.85
1986-08-04 00:00:00+00:00,154.0
1986-08-05 00:00:00+00:00,154.95
1986-08-06 00:00:00+00:00,154.4
1986-08-07 00:00:00+00:00,153.8
1986-08-08 00:00:00+00:00,154.15
1986-08-11 00:00:00+00:00,153.77
1986-08-12 00:00:00+00:00,154.7
1986-08-13 00:00:00+00:00,154.3
1986-08-14 00:00:00+00:00,153.73
1986-08-15 00:00:00+00:00,154.2
1986-08-18 00:00:00+00:00,154.2
1986-08-19 00:00:00+00:00,153.5
1986-08-20 00:00:00+00:00,153.4
1986-08-21 00:00:00+00:00,153.25
1986-08-22 00:00:00+00:00,153.45
1986-08-25 00:00:00+00:00,153.84
1986-08-26 00:00:00+00:00,154.95
1986-08-27 00:00:00+00:00,154.68
1986-08-28 00:00:00+00:00,156.05
1986-08-29 00:00:00+00:00,154.55
1986-09-02 00:00:00+00:00,154.25
